,XTL,XTL,XTL,XTL,XTL,XTL,XTL,KRE,KRE,KRE,KRE,KRE,KRE,KRE,KBE,KBE,KBE,KBE,KBE,KBE,KBE,IBB,IBB,IBB,IBB,IBB,IBB,IBB,SMH,SMH,SMH,SMH,SMH,SMH,SMH,XRT,XRT,XRT,XRT,XRT,XRT,XRT,XME,XME,XME,XME,XME,XME,XME,OIH,OIH,OIH,OIH,OIH,OIH,OIH,IYE,IYE,IYE,IYE,IYE,IYE,IYE,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,VNQ,VNQ,VNQ,VNQ,VNQ,VNQ,VNQ,ITB,ITB,ITB,ITB,ITB,ITB,ITB,XHB,XHB,XHB,XHB,XHB,XHB,XHB,IYR,IYR,IYR,IYR,IYR,IYR,IYR,XOP,XOP,XOP,XOP,XOP,XOP,XOP,XLB,XLB,XLB,XLB,XLB,XLB,XLB,XLP,XLP,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV,XLV,XLV,XLK,XLK,XLK,XLK,XLK,XLK,XLK,GDX,GDX,GDX,GDX,GDX,GDX,GDX,XLI,XLI,XLI,XLI,XLI,XLI,XLI,XLU,XLU,XLU,XLU,XLU,XLU,XLU,XLF,XLF,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLE,XLE
,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits,open,high,low,close,volume,dividends,stock splits
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,66.23980009811403,66.67533823132632,66.14511915153626,66.55225372314453,6600,0.0,0,56.51542055886068,56.66751386074277,55.92494770740481,56.41701126098633,3611700,0.0,0,45.5421748217478,45.551131259706544,45.16593950099402,45.53321838378906,1354300,0.0,0,115.9813356439933,117.30899200086441,115.90207855749222,116.95230865478516,2631700,0.0,0.0,101.40517244935182,103.0857122352678,101.35743427070669,103.05706787109375,3947500,0.0,0,45.34768313768691,45.67493303259654,44.94563122865144,45.665584564208984,3055100,0.0,0,36.1718054348538,36.48869332282212,35.8176357823281,36.30228805541992,6929300,0.0,0,539.4453872027166,541.8828998498561,534.5703046871444,538.5078735351562,272170,0.0,0.0,34.892702343398355,35.07443301809185,34.82661616993731,35.01660919189453,368400,0.0,0,33.26873009180931,33.60380936571089,33.12512260179996,33.30702590942383,7238100,0.0,0,68.03574452200155,68.12932928264809,67.40617962469332,67.79753112792969,4966400,0.0,0,43.87597017055737,44.07088859391574,43.46664110972884,43.690799713134766,2808600,0.0,0,44.435361322161874,44.50251291439953,44.1379730854756,44.4257698059082,972100,0.0,0,69.58302812929337,69.68006382694612,69.03610699362595,69.48599243164062,6799200,0.0,0,144.3248476402101,144.95347974769464,143.40039944552575,144.435791015625,1641775,0.0,0.0,58.301008778383775,58.59319837059792,57.88098667497279,58.52014923095703,3881300,0.0,0,51.661030925979276,52.024217052653476,51.590167071063576,52.006500244140625,6342700,0.0,0,103.21685019816611,103.99922943115233,102.95924063093763,103.99922943115234,3916300,0.0,0,83.30226527907178,84.72734381249953,83.28376088307616,84.7088394165039,9784400,0.0,0,65.10342534593065,65.68250274658203,64.96102795775485,65.68250274658203,10048600,0.0,0,23.46690511218172,23.582791877452788,23.37033495673975,23.51519203186035,31439500,0.0,0,73.79922337267051,74.42667388916016,73.55008477828969,74.42667388916016,8008300,0.0,0,44.23220086913144,44.36191208502534,43.69605062068317,44.13707733154297,23950000,0.0,0,27.419664792069963,27.547452282691186,27.29187556047475,27.5383243560791,33871900,0.0,0,61.63291822443476,61.93605489279937,61.50527788855943,61.83235168457031,7785300,0.0,0
2018-01-29,66.42916398392222,66.4954413636769,65.99361866131427,66.16404724121094,54000,0.0,0,56.41701113280435,56.72119432303546,56.184398651123054,56.18439865112305,3617900,0.0,0,45.56905680995868,45.775089096699354,45.38989725973682,45.39885711669922,1233700,0.0,0,116.9027707395748,118.2007047927296,116.76406138413734,117.40807342529297,2519200,0.0,0.0,102.81835103490039,103.54403979984055,101.69162661759908,102.86609649658203,4073700,0.0,0,45.50663168372376,45.87128614937682,45.34768275518162,45.590782165527344,2664200,0.0,0,36.255696439440555,36.47006130467027,35.76172182745541,35.79900360107422,5097000,0.0,0,535.132751800279,536.0702654009177,525.195130522025,526.6951293945312,530860,0.0,0.0,34.81835878508564,34.98356792500805,34.43836957024198,34.471412658691406,349900,0.0,0,33.01023634115835,33.01023634115835,31.995419162537832,32.1390266418457,19944700,0.0,0,67.61888153685402,67.62738452307967,66.8446813955941,66.88722229003906,5280200,0.0,0,43.44715936425136,43.60309338361534,42.47257081378643,42.48231506347656,7224000,0.0,0,44.339428701023486,44.396985113858705,43.562384192364306,43.57197570800781,3275400,0.0,0,69.23018738049717,69.4154355373003,68.56858393612391,68.59504699707031,6094500,0.0,0,142.8457361270392,144.1029862108299,141.40359922921215,141.62545776367188,4309475,0.0,0.0,58.474499495880956,58.54754863646182,57.817071163352146,57.85359573364258,5331100,0.0,0,52.095087180575064,52.219101467918286,51.7673312735841,51.802764892578125,10760800,0.0,0,103.89429812466801,104.32364992334485,103.48402555464284,103.7130126953125,6355200,0.0,0,84.48674138366863,84.94017316254138,84.46822992980792,84.47748565673828,12643800,0.0,0,65.49265184302342,65.49265184302342,64.99901566157091,65.0844497680664,27589900,0.0,0,23.30273532622329,23.32205009579974,22.761934671787326,22.8681640625,59676000,0.0,0,74.29751151588994,74.70351111624157,73.9007410991293,73.92842864990234,12870300,0.0,0,43.92954246381158,44.00737052649342,43.52310995760884,43.57499313354492,18060900,0.0,0,27.55657836182176,27.6843658438757,27.410535027767576,27.428789138793945,41037700,0.0,0,61.58503827493778,61.8004297789692,60.80326266903676,60.89898681640625,12647200,0.0,0
2018-01-30,66.11671416074242,66.35342013391676,65.99362243152822,66.30607604980469,7400,0.0,0,55.82654045402846,56.363332733977124,55.65655361553245,55.74602127075195,5125300,0.0,0,45.165935682243166,45.49738195081265,44.94198716319075,45.004695892333984,2916900,0.0,0,115.33732530069456,116.3974653143638,114.75275801813534,115.1986083984375,4559700,0.0,0.0,101.0996201478644,101.95898749541992,100.70813503032711,100.85136413574219,5418300,0.0,0,45.16067035650228,45.32897127937012,44.403319770352454,44.571617126464844,6831400,0.0,0,35.696462797460036,35.89218667881001,34.61531678641422,34.736480712890625,10341200,0.0,0,520.1325678441552,521.0700815054538,511.3199737607249,519.382568359375,621760,0.0,0.0,34.17403082514058,34.248376197831305,33.71969939254717,33.74448013305664,488800,0.0,0,32.474108077801304,32.541127584191116,31.60289831981557,31.708209991455078,14943900,0.0,0,66.58943811422479,66.86168291796793,66.29167137432262,66.40227508544922,6937600,0.0,0,42.08274075083519,42.40435309156032,41.44925660289899,42.20943832397461,6194900,0.0,0,43.1978404336576,43.35133028631768,42.67981446810905,43.207435607910156,2941500,0.0,0,68.32158405633842,68.53330201787882,68.04812343540546,68.22454833984375,5870100,0.0,0,139.70260045062673,139.99843063062335,135.93085029142605,136.7073974609375,9661675,0.0,0.0,57.60705733758777,57.88098463523845,57.30573487194982,57.433570861816406,8817500,0.0,0,51.44843393507788,51.89134399286966,51.3244162804223,51.45729064941406,10898100,0.0,0,102.94018276435301,103.5985290228388,102.60624164750166,103.19779968261719,5284100,0.0,0,82.81180036066428,83.38553535785553,82.56195223643367,82.70075988769531,14270600,0.0,0,64.55281328579167,64.87557387575795,64.32498185507251,64.49585723876953,14831200,0.0,0,22.984048753747405,23.041993061865917,22.53016272523249,22.64604949951172,37702200,0.0,0,73.43934709056532,73.68848565563087,73.00567421620158,73.34707641601562,16742400,0.0,0,43.540401542902366,43.83441829795616,43.52310935035008,43.6528205871582,13089100,0.0,0,27.22797664565975,27.401403736414533,27.072805404663086,27.072805404663086,67316900,0.0,0,60.3884496715793,60.55597913501816,59.622625910224635,59.670494079589844,22751800,0.0,0
2018-01-31,66.22086453548826,66.37235260009766,66.22086453548826,66.37235260009766,12100,0.0,0,55.915996232083245,56.211234330352596,55.576026019396544,55.737064361572266,3371700,0.0,0,45.07636937817293,45.35406684428885,44.816588208308104,44.95991516113281,1675300,0.0,0,115.2481737163114,116.07052752873584,112.65231288010531,113.02881622314453,3730600,0.0,0.0,101.99718097580698,102.32183409584773,101.16645800402179,101.70117950439453,3728900,0.0,0,44.870828356108284,45.067178273689976,43.81427319469497,44.150875091552734,7281800,0.0,0,34.969508314178725,35.06270920515737,34.065444739064276,34.39165496826172,4396600,0.0,0,520.5075892165709,522.0075881660147,510.38245325459553,514.8825073242188,559335,0.0,0.0,33.79404076818052,33.893166869656376,33.53796159227578,33.77751922607422,536800,0.0,0,32.16774355247824,32.45495848319733,31.334829748825722,32.24433517456055,19626200,0.0,0,66.58944917391511,67.61888170271148,66.37675768282695,67.59335327148438,8845500,0.0,0,42.43358781340243,43.047575944155554,41.73188284367269,41.79035949707031,5912700,0.0,0,43.63913027535247,43.869363242079366,42.81412088235921,42.929237365722656,2706000,0.0,0,68.49800120832566,69.35367594731012,68.23335717744358,69.30074310302734,12266100,0.0,0,136.78134957743558,137.5948543282216,135.22826940600982,136.4855194091797,5787375,0.0,0.0,57.61619471428445,57.67098157466888,57.095731731745005,57.47923278808594,9912600,0.0,0,51.50158275136003,51.63445712492355,51.01438234685329,51.21812057495117,13757000,0.0,0,103.67484730699154,104.03741086209403,102.6443943238125,102.86383819580078,9451100,0.0,0,83.1264452092234,83.36703764701322,81.23867919703653,81.52554321289062,15858400,0.0,0,64.87557148342879,65.08441997164934,64.55281090536452,64.97999572753906,15067900,0.0,0,22.85850707505321,23.022678935391166,22.42393396181808,22.93576431274414,46410300,0.0,0,74.02068911534043,74.29750122649565,73.3286482777472,73.56855773925781,15988100,0.0,0,43.70470001434238,44.1803144035076,43.46256647354159,44.13707733154297,27411400,0.0,0,27.145828247070312,27.282743644282363,27.05455073527104,27.145828247070312,49504500,0.0,0,59.83002656578674,59.933729754126425,59.29554645582639,59.710365295410156,15725300,0.0,0
2018-02-01,66.21138448701463,66.59011542809544,66.05988922110555,66.3818130493164,33400,0.0,0,55.55813677420821,56.58699254933281,55.30763418388577,56.56015396118164,6208200,0.0,0,44.83449268068412,45.613832567564835,44.637420308262676,45.58695983886719,1727400,0.0,0,112.70184928806935,113.6827248048875,112.20645654394596,112.92973327636719,2864100,0.0,0.0,100.82270679769607,102.57008575830567,100.72722316111876,101.08052062988281,4184500,0.0,0,43.8236146151674,44.11346699457585,43.41221434447143,43.69271469116211,4918300,0.0,0,34.391647059937014,34.6805718887645,34.09340001092365,34.53144836425781,3364900,0.0,0,514.8825257440634,528.0077172957699,514.8825257440634,525.3826904296875,584880,0.0,0.0,33.81056247885742,34.157505411333666,33.65361255480797,34.14924621582031,581100,0.0,0,31.937977097914413,32.340072171521186,31.736929561111026,32.196468353271484,9900800,0.0,0,67.28707489295144,67.84007405058819,66.01943546328862,66.13854217529297,7313200,0.0,0,41.63442700145565,42.13146556142762,41.27382653556797,41.6539192199707,4730600,0.0,0,42.689413876280746,43.14988351940326,42.516737302673874,42.641448974609375,2836200,0.0,0,69.15962459517621,69.63597995068722,68.08341509533795,68.1451644897461,11450000,0.0,0,136.81832116089393,138.22348624680941,135.41315607497845,137.151123046875,4445550,0.0,0.0,57.07746344471617,57.45183157671694,56.593525086640085,56.693965911865234,9486100,0.0,0,51.02324329455016,51.288992063724585,50.87265547921156,50.99666976928711,14094500,0.0,0,102.22457819506663,103.01650079693381,101.63302023715931,101.7188949584961,9353400,0.0,0,81.21089951238874,81.9234350466048,81.00731591402703,81.55328369140625,12848700,0.0,0,64.74268218870085,65.49263498183052,64.73319434106644,65.03697204589844,16325000,0.0,0,22.76193371971791,22.993705419067513,22.64604879102197,22.88747787475586,33277700,0.0,0,73.0979517112023,74.06680444407547,72.99645184778674,73.4393539428711,14169300,0.0,0,44.08519093618902,44.25814252310036,43.31555983814955,43.445274353027344,28519600,0.0,0,27.091064720126464,27.428789278987733,27.081936794079688,27.40140724182129,60824200,0.0,0,59.7901406973651,60.36450995741781,59.45509399107614,60.32462692260742,18011600,0.0,0
2018-02-02,66.10722362246787,66.5995687172312,65.69061892588219,65.7284927368164,15600,0.0,0,56.515414884274165,57.04326203279097,55.79074574692916,56.0412483215332,11773200,0.0,0,45.533216844411726,45.87361615027187,44.8434549606687,45.04052734375,4299000,0.0,0,111.96866790252818,112.92973101634911,110.9184301658211,111.10668182373047,4360400,0.0,0.0,100.16387683489825,100.32619976539121,98.26372528076173,98.26372528076172,13007700,0.0,0,43.41221971201892,43.56182015320112,42.42111455996442,42.53331756591797,7860100,0.0,0,34.26115923417959,34.345041434933336,32.956329345703125,32.956329345703125,5208000,0.0,0,517.8825863287989,519.1950711647701,501.1947968348243,503.06982421875,599125,0.0,0.0,33.52969816436465,33.57100043883586,32.53016862681822,32.68711853027344,1082800,0.0,0,31.602895875900145,31.650767469918026,30.750834092475984,30.913589477539062,25322200,0.0,0,65.64510446044206,66.01943706834402,65.03255193191085,65.57704162597656,11151800,0.0,0,40.932723951639616,41.322560904949995,40.308987800551584,40.3772087097168,5617700,0.0,0,42.32486846267731,42.35365032747974,41.31759102227868,41.41352081298828,4264700,0.0,0,67.65116741247148,67.93345131177156,67.01602695650153,67.44827270507812,9794600,0.0,0,135.1543638149541,135.37623652643006,130.79096589767659,131.30865478515625,9292175,0.0,0.0,56.383514895301516,56.465693436905056,55.15996965541252,55.205623626708984,9674700,0.0,0,50.74864253155281,50.881513540518796,49.986836581924706,50.02227020263672,15569100,0.0,0,102.15778473055806,103.03557472928323,100.52623790269855,100.74568176269531,10690700,0.0,0,80.88703699521464,81.59957268157227,80.38733361800675,80.40583801269531,10539200,0.0,0,64.30599134775706,64.36295463711757,63.10037582197935,63.10987091064453,21964700,0.0,0,22.578447328720593,22.588104713202565,22.0086763799463,22.124561309814453,75765500,0.0,0,72.99644732739237,73.11639850409087,71.94454611695498,71.96299743652344,17929500,0.0,0,43.229091904677695,43.549050242225995,43.08208188011056,43.133968353271484,21806400,0.0,0,27.346638509659854,27.41966191489411,26.780721046884793,26.79897689819336,73086000,0.0,0,59.215775480021136,59.35936779007899,57.484688718150025,57.80378341674805,31005400,0.0,0
2018-02-05,65.00892176162402,65.69062878973013,63.37091350529315,63.38984680175781,64300,0.0,0,55.33447273174896,56.13966450411604,53.50937706911996,53.75093460083008,11946400,0.0,0,44.42243751727551,45.00470515350544,42.94437562049732,43.23102951049805,4294700,0.0,0,110.02672515230516,111.45345103297096,106.1923828125,106.1923828125,6085600,0.0,0.0,97.20382848055944,99.1135303580955,93.83319854736328,93.83319854736328,11474000,0.0,0,42.15932455043246,42.84187694605586,41.140170191650846,41.158870697021484,9917700,0.0,0,32.75128366026436,33.823111401812135,32.25731266818008,32.44371795654297,4860800,0.0,0,496.8822721732679,507.0074089166903,481.13205310335564,483.757080078125,766075,0.0,0.0,32.232791196508735,32.67060103215884,30.869793912202095,31.324125289916992,1357500,0.0,0,31.009324171860197,31.1625037714077,30.607227266536782,30.999752044677734,11099900,0.0,0,65.25374371788749,65.96839046865885,63.543708885527046,63.6287841796875,8861900,0.0,0,39.568298187513186,40.48441390910025,38.57422102396749,38.710662841796875,7398700,0.0,0,40.97223744840031,41.46148889004745,39.725131886111775,39.782691955566406,5962000,0.0,0,67.22771414644572,67.7658186885599,65.27819061279297,65.27819061279297,12593500,0.0,0,129.75557845204602,132.08519237804282,125.83591214388855,127.0931625366211,7038500,0.0,0.0,54.97735229950918,55.57999379893673,53.09638214111328,53.09638214111328,18570700,0.0,0,49.809664980632135,50.11084395683053,48.179755823405955,48.206329345703125,39487500,0.0,0,99.90606799172599,101.35633684398421,96.46168856682503,97.3490219116211,23046500,0.0,0,80.0079283482648,80.49837600969981,76.22314767035955,76.84314727783203,34979800,0.0,0,62.43586999833383,63.62250283216939,60.44232828601649,60.47080993652344,49279800,0.0,0,22.211474159666338,22.230788927092394,21.70930125833449,21.931415557861328,53158400,0.0,0,71.20636553182105,72.13831555134675,68.23520330071237,68.69656372070312,30309100,0.0,0,43.0647745930772,43.52309673351447,42.34703005422722,42.42485809326172,33472300,0.0,0,26.223928671895088,26.662058639131693,25.19249748973719,25.44807243347168,147871500,0.0,0,57.029986043985225,57.755926702830514,54.469261348797374,55.37867736816406,34767600,0.0,0
2018-02-06,63.389843078461304,65.19827979152046,61.83705280665657,65.0751953125,86000,0.0,0,52.65050930083614,54.5292891293153,52.077929951797884,54.29667663574219,15091600,0.0,0,42.25460571685591,43.79537264996064,41.77087950380632,43.643089294433594,7200200,0.0,0,104.69628690468092,108.62970598310406,104.34951354140144,108.35228729248047,7984300,0.0,0.0,93.01204344742087,97.2897720336914,92.66829648969292,97.2897720336914,13122400,0.0,0,40.66332001584295,42.617478253549365,39.99011608576021,42.355674743652344,8535200,0.0,0,32.17342398324753,33.3943749983872,31.707412633934066,33.16136932373047,5087500,0.0,0,473.8194250265625,496.13226857169855,471.3818836496117,491.0696716308594,862455,0.0,0.0,30.72935758297426,31.82801306122926,30.712836045182915,31.596717834472656,1392200,0.0,0,30.59765465004256,30.836998013047445,30.138115831323976,30.166837692260742,20453500,0.0,0,62.57382984471274,63.977588281687545,62.18247184815773,63.63728713989258,12554100,0.0,0,38.30131792436887,40.182273566041175,37.48266363619149,40.0068473815918,6299900,0.0,0,38.96727731021883,41.058579099039555,38.573959285320655,40.85712432861328,4470500,0.0,0,64.71364283036819,65.92217428731071,64.15789832515276,65.507568359375,17411500,0.0,0,125.72495221768447,129.45971665046986,123.72814076762032,128.75714111328125,5676975,0.0,0.0,52.32024642714366,54.92256447346672,52.174151635584,54.83125305175781,19340300,0.0,0,47.417953729975544,48.83526806267055,47.16106844279885,48.73782730102539,38881700,0.0,0,95.41214844013733,100.03963618361014,95.16407481596958,99.83927154541016,22332500,0.0,0,75.36253169976492,78.02760878472822,75.32551585774529,77.69447326660156,33313400,0.0,0,59.654402125118885,62.31245877744303,59.31265131157571,62.20803451538086,45134700,0.0,0,21.71895921981433,21.747931371724132,21.226443689093635,21.351987838745117,68463900,0.0,0,67.4047574454867,70.15446149493127,67.02643853731823,69.95146179199219,31980600,0.0,0,41.92330558026876,42.14814363950216,40.96342737850616,41.79359436035156,41671600,0.0,0,24.86390231112137,25.977483221611813,24.800008567048618,25.913589477539062,159006400,0.0,0,54.429362479938476,56.21628391747069,54.16610894926583,55.81741714477539,32815200,0.0,0
2018-02-07,65.42551697814677,65.42551697814677,64.37454208115734,64.7532730102539,4700,0.0,0,54.06407310122183,55.11081919115586,53.885141183080954,54.67243957519531,6312500,0.0,0,43.48184565600979,44.252229114972984,43.32060244752059,43.84912109375,2303400,0.0,0,107.95597462194576,109.86819071699523,107.78754292071007,108.4018325805664,3007700,0.0,0.0,96.22988059109703,97.08924793001512,94.70212048020646,94.7212142944336,10283300,0.0,0,42.27151018433792,43.18781324713797,42.20606022033474,42.77641296386719,5951400,0.0,0,33.124094779372946,33.46894225749057,32.630120223815034,32.639442443847656,4191200,0.0,0,491.4446744798261,498.9447837974235,475.8819419236823,476.0694274902344,1066595,0.0,0.0,31.679325959982997,32.084095803808765,31.035001668955736,31.051523208618164,980800,0.0,0,29.965787099171898,30.57850732525741,29.77431351218163,29.917919158935547,14649600,0.0,0,63.620277161876814,64.59014983261405,63.32251037539242,63.36505126953125,7480000,0.0,0,39.98737016662944,40.961958793397976,39.76321522860395,39.958133697509766,5159500,0.0,0,40.857120412286676,41.749281349499576,40.75159544946777,40.91468048095703,5331700,0.0,0,65.3575917393333,66.46026407989577,65.21645317943378,65.25173950195312,9642100,0.0,0,129.05299390497638,130.71698963218844,124.5416814919177,124.6526107788086,7145875,0.0,0.0,54.58472381403711,55.333460143638305,54.33818817138672,54.33818817138672,16751000,0.0,0,48.63151979757506,49.42875577740414,48.47207192578221,48.52521896362305,17526900,0.0,0,99.91560084703188,101.31816056342144,99.50532832645106,99.53395080566406,13137000,0.0,0,77.47239204136714,78.69388669450646,77.20403245832243,77.60194396972656,17338000,0.0,0,62.05615016188418,62.69218359057226,61.410621643066406,61.410621643066406,23712600,0.0,0,21.236102745347257,21.516161376656207,20.985016268229586,21.052616119384766,51539100,0.0,0,69.8961165727332,71.18792739589937,69.65620713876456,70.08065795898438,22666800,0.0,0,41.76765145982838,42.260561376219414,41.57740766849787,41.59469985961914,27880200,0.0,0,25.867949066107286,26.296951120923758,25.75841570052979,25.931842803955078,102699400,0.0,0,55.99293218665163,56.694935674629924,54.87610375278478,54.88408279418945,24603700,0.0,0
2018-02-08,64.20412784154284,64.20412784154284,63.247840881347656,63.247840881347656,2800,0.0,0,54.88715142380797,54.95872555134659,52.677353135108035,52.7399787902832,10203700,0.0,0,43.97454213965095,44.25223960167503,42.19190998655039,42.24565887451172,3378800,0.0,0,108.87741017915903,109.05575185872812,103.79468365007905,103.89376068115234,4131400,0.0,0.0,95.18909506040218,95.33231687724708,90.91135953055583,90.94955444335938,14911100,0.0,0,42.96341944965352,43.141068863334056,41.52351293848725,41.542213439941406,7940500,0.0,0,32.797884328512225,32.93768918463242,31.754019683739745,31.763341903686523,2614600,0.0,0,476.8194325566137,479.25697368922187,453.38159207123795,453.756591796875,890480,0.0,0.0,31.076310030904338,31.20847922293645,30.06025877631459,30.076780319213867,1092400,0.0,0,29.937066850206534,30.47319544638744,29.755165391735478,29.994508743286133,11806700,0.0,0,63.08430161388829,63.74789807024785,61.4848573438631,61.544410705566406,11116900,0.0,0,40.02634428291599,40.04583649655644,38.29157816427183,38.330562591552734,5720800,0.0,0,40.876307574303816,41.02020225841262,39.32222229711003,39.33181381225586,4338200,0.0,0,65.11060150105551,65.71045559068271,63.30222269819044,63.32868576049805,18137800,0.0,0,125.20728284324389,126.09474533199469,119.4017485163022,119.73455047607422,8111550,0.0,0.0,54.420364892086425,54.53906800860184,52.4115622117172,52.4298210144043,12800000,0.0,0,48.64038707441048,48.73782783712746,47.462247964893216,47.47996139526367,32928400,0.0,0,99.66754565008905,99.92516256936031,95.48849548707608,95.56482696533203,15742000,0.0,0,77.583436577593,77.83329178111339,74.84432742598476,74.90910339355469,20252500,0.0,0,61.58149001450881,61.69540211252026,58.84748740145577,58.86647033691406,27814300,0.0,0,21.052616272191617,21.265075053887482,20.907759184099408,20.936731338500977,51192400,0.0,0,70.16371206998595,70.2744411343917,67.34940994795092,67.37709045410156,27282100,0.0,0,41.473627348631105,42.03571912458928,41.084487142104436,41.12772750854492,26041900,0.0,0,25.97747676738256,26.023116388219396,24.77261863286644,24.790874481201172,135270500,0.0,0,54.93993687235662,55.16330139457846,53.200876695623585,53.22480773925781,27771100,0.0,0
2018-02-09,63.617089832920946,63.617089832920946,61.79918274980641,63.437191009521484,11300,0.0,0,53.45570205771952,54.12669413375784,52.16739850034913,53.724098205566406,12551400,0.0,0,42.87271299206262,43.320610113304916,41.744010332909056,43.007080078125,3826700,0.0,0,104.60712200685853,105.60780979593345,100.08913554371098,104.6962890625,7967100,0.0,0.0,92.77333272841156,93.98599037240373,89.6414151240947,93.32714080810547,17104200,0.0,0,41.75726357695959,42.224765409915584,40.08360615895569,41.83206558227539,12785400,0.0,0,32.13614362538659,32.303908002896414,30.91519255692833,32.00566101074219,3298100,0.0,0,459.1942091356234,459.3817233240966,430.3187979709395,447.00653076171875,882065,0.0,0.0,30.390683421996528,30.448507246734223,29.06072915070525,30.060258865356445,1577000,0.0,0,30.004082608308213,30.01365656146749,28.606316489816326,29.3243465423584,25700600,0.0,0,61.927251211531896,63.58624213551408,61.297686257152606,63.084293365478516,12718500,0.0,0,38.496248381460454,38.905573794915576,37.5996286846957,38.4572639465332,6340900,0.0,0,39.76350337164557,39.92658473810176,38.50680269456641,39.54286193847656,6371000,0.0,0,63.73447293772091,65.1988253042154,62.869974703376826,64.64307403564453,14993100,0.0,0,120.51109167838453,120.9178512235422,114.55764183954108,119.77153015136719,8070325,0.0,0.0,53.005074790231895,53.69902777216257,51.69935086048021,53.342918395996094,26417500,0.0,0,47.843145580948644,47.92286953089095,46.647289710949785,47.57740020751953,34912000,0.0,0,96.4998463757671,97.00552959793576,92.64519470423221,96.20407104492188,21397600,0.0,0,75.59390457657348,76.62107164367009,73.6228508240111,75.97330474853516,35535700,0.0,0,59.81577809881299,60.74610129982788,57.87919633153856,60.309417724609375,36350200,0.0,0,20.907759184099408,20.936731338500973,20.125529434835233,20.936731338500977,101763800,0.0,0,68.1614090066938,68.6781305609762,65.96532832138725,68.10604095458984,40362500,0.0,0,41.24014616061693,42.31244332840802,41.119081043029254,41.99248504638672,36422500,0.0,0,25.16511085550907,25.45719746715645,24.425766402154945,25.26551628112793,149504900,0.0,0,53.85500549995865,53.91084661728148,51.4139361618706,53.184906005859375,35174100,0.0,0
